,0,1,2,3,4,5,6,7,8,9,10
3116,0.35097949724176325,0.0017356704108582835,2.5282066838635296e-10,0.1793233517028977,0.30561739763507845,0.04962194545197125,0.03545077189392671,0.7517094411165497,0.029442645751295064,0.15182297684517707,0.15086182262948392
3117,0.7917487145224206,0.8454443806249472,0.486173738731045,0.8427897888269152,0.4487455333601422,0.8972066876234007,0.30954757492771523,0.7575473348715982,0.7914226100389052,0.8131525312326862,0.9660143611461591
3118,0.4875942837743763,0.602062936057849,0.731058287596837,0.5219452872582782,0.999971051475678,0.35630254014054463,0.16906526804082567,0.4249801823233816,0.08544229765433027,0.934015854708089,0.38399786793336915
3119,0.5755214196174511,0.4525327844387252,0.8415397512645643,0.8991983941640936,0.4219754180268803,0.8732458585884935,0.5333726999617535,0.45092795940696534,0.429022527721896,0.995486393425949,0.2736392494872263
3120,0.37078941186623937,0.8680217113566152,0.9996298730200665,0.8773824626198874,0.7430843371642033,0.9371673030636587,0.19073145008344497,0.7480352766351577,0.5232726495946781,0.7747065000867975,0.8912623986722216
3121,0.9999696976541325,0.8922594945187721,0.9086880688879567,0.9997947643959749,0.9827818380016724,0.7006203053877795,0.9812987866330728,0.998712582158882,0.6369057941653212,0.5418097962919193,0.4805066529434237
3122,0.019033050760195,0.08544257948755278,0.42612041318309263,0.21048406994148425,0.005994615649542943,0.22854254365668408,0.20264613386527372,0.0006931872463132757,0.32644281398207947,0.2261665629259111,0.19641405850859778
3123,0.6815962166351365,0.9885085069104212,0.5956559663906239,0.4223567501549605,0.8238661955272814,0.46150794719955374,0.6823727975941626,0.47853059452002367,0.5438962369114447,0.5467459667063633,0.5515798555602104
3124,0.9999517702856221,0.7153429696885144,0.24942647759197759,0.46218229745881806,0.9230885053174698,0.9999999985341421,0.6801990578048646,0.6832397172087319,0.6380912956181413,0.5997126572682054,0.7309133956418495
3125,0.41052325276746604,0.6592527327723864,0.7168581459342415,0.2090131754003106,0.034727742088821754,0.00032548075480645834,0.9083108979228584,0.46269264656492154,0.21335369548097996,0.5999687561193185,0.0463521218822523
3126,0.6976086226398406,0.5510153194946451,0.5372104602077188,0.6513265114422034,0.813264631246554,0.13898985279944387,0.41419888858881226,0.9999539817228176,0.19923721285894164,0.5986860863829663,0.7615580875638982
3127,0.6705886616798558,0.8210784906732257,0.9999763074556333,0.9999996821567771,0.8414025264852534,0.6931923753957316,0.9782472636683469,0.7081884749014077,0.976800333218674,0.9306176862926544,0.3327768337005941
3128,0.03006500179548401,0.15164205074818352,0.23684132721535917,6.040745437793206e-08,0.0019749412128140164,0.00035939215877274185,0.012198902170419757,0.011980857590219496,0.26368909132802765,0.0773490492722069,0.35779587910808314
3129,0.753633200086048,0.9320216350499597,0.24381960086486637,0.9975943663336514,0.9999901149751294,0.45441884528517057,0.6927919182078197,0.712367035616,0.5540600365333505,0.7139787650933216,0.9950185374274051
3130,0.7069212747539702,0.07549101815299772,0.2327895906234489,0.8489677908605942,0.8713883542097021,0.00017733157233672223,0.5164974051236855,0.31970683037097514,0.9504873831102928,0.49354071209625566,0.4050040347914835
3131,0.00048595640913827844,0.28706482797434496,0.3973841875361764,0.6093290635533261,0.32003224351307474,0.9154869604487917,0.6647435249687411,0.23652674168148402,0.4565486354817115,0.4894310129476582,0.2908293387414237
3132,0.8579065186036068,0.6448966865629879,0.765983210479605,0.8843977708911896,0.9995950182184273,0.9907518170123262,0.9573910320131067,1.0,0.7920254326711453,0.957732335000468,0.9999999995076085
3133,0.8302400631389276,0.993602777278328,0.9968180151986624,0.9999985099132468,0.9522986912328654,0.9036251798156404,0.8195307917637953,0.7220002778684883,0.9999999999999754,0.9728744705349642,0.9210675234698563
3134,0.9997913293396993,0.7104267189530006,0.7534490919950447,0.6133070516901374,0.8508105153076978,0.7641091957791354,0.9584192760608712,0.844143785596679,0.8225651486585704,0.8954204524658851,0.9992234261378363
3135,0.11641894421237622,0.8894365316482321,0.6259003094354709,0.38771306390273313,0.9961941073998374,0.9411972670985402,0.9985121637854135,0.6073649739583209,0.8116459655817193,0.9026087701693165,0.34422736500477863
3136,0.6211481148840886,0.7353760922995873,0.24226741325065346,0.0735320523979948,0.09180303085294517,0.09541546481568523,0.24277516413710248,0.002916518559689256,0.04832045727649115,0.4251062885437031,0.14385899391624393
3137,0.4752394195410238,0.3824901361993677,0.2685792350596167,0.48073625749609156,0.9945064599846858,0.12300685756543349,0.2953078733418789,0.45431424143100924,0.4549440156044722,0.4489812652655536,0.0071120698379439585
3138,0.6827520760240442,0.9937265521423144,0.5023105672090136,0.6866636791251928,0.19305666699124183,0.890165519347434,0.3018297271185441,0.376046531355557,0.2056365734582838,0.35308362496227647,0.32940933775557096
3139,0.7128601348922997,0.3375687099493365,0.9999999999999998,0.9999999978057352,0.3101436683763165,0.7134189761697842,0.9996995678116452,0.6382378402602181,0.7222213879214039,0.8036989642893871,0.8745817792461639
3140,0.25047201695659305,0.006624067685868285,0.13667130655534382,0.42547214366598296,0.3132233282393159,0.12069051670246875,0.03801618261586408,0.0023292709206058507,0.3762318148438475,0.058535138347813175,0.964519188832772
3141,0.40912758603713584,0.0612947991538975,0.3857163077524949,0.5320540915666859,0.28433737777927964,1.973021873206878e-07,0.00202126956880772,0.8122547653575373,0.02341780093734697,0.5634351995014643,0.12318282082393692
3142,0.10596744896698036,0.182560454963138,0.0004613011976374994,0.08837540085346714,0.001548184316289197,0.18778587275444955,0.0045349284894208725,0.028975836915306585,0.10196919255488249,0.15022168061994878,4.237900978180295e-06
3143,0.1194893385774881,6.949189775001479e-05,0.19994420249499634,8.079236806978401e-05,0.01584169961404372,1.3859611969405744e-06,0.18713633336270252,0.053002529812096084,0.12964635890763898,0.08971765967033397,0.599014058214146
3144,0.37335573713133513,0.5989785516321279,0.9168895917539315,0.6476495657054182,0.8275199612558501,0.5303968694667187,0.27829249578660675,0.44456906819841946,0.5026194222653616,0.2148760955962412,0.7603485015705084
3145,0.6883882064554119,0.7690137412233159,0.9788033504938393,0.5455407262258941,0.9999999998152747,0.12525244348563203,0.18014352534835637,1.0,0.3277078177373773,4.776925363577114e-10,0.5886897327980279
3146,0.7017213977472253,0.32502392565496474,0.6385410731872172,0.17037488045824964,0.23330615392911852,0.7539264220032336,0.7709083448230803,0.015083524830368601,0.181394494748847,0.5184802057403219,0.2529674993537326
3147,0.8893750142841624,0.7359257220086167,0.36439758195190874,0.48136266952104045,0.9999999890954453,0.8168034416705151,0.5627913778703516,0.018648438332107907,0.8571967467042453,0.9705330292921026,0.4990190584053555
3148,0.7019196426489456,0.006080768422930355,0.5737388356374337,0.12522770785343476,0.9993377559707417,0.993534522090169,0.7570959832573813,0.1396013798019578,0.6288488859444502,0.7137941200561672,0.7373788125350828
3149,0.5950285424041594,0.6385273609002353,0.25472394307305396,0.6067789652743412,0.1820752629667306,0.0015394093023275684,0.041044450198385034,0.40722573300232384,0.28862435844758355,2.351914932493202e-07,0.20256385576991376
3150,0.9996519822911487,0.9961987584950388,0.8666899213281415,0.9604033610135149,0.9954576984485423,0.993543503391545,0.6349713503490876,0.6300846604508997,0.9750112200640647,0.9817775358490862,0.9976648402952276
3151,0.25080709027111275,0.3713805457022492,0.00012932511439346176,0.0072073308872129685,0.0977139533155844,0.15962896517283381,0.3841579519151255,0.057447432549437176,0.2548384523629072,0.12199926752871705,5.770448796563699e-05
3152,0.9846737698266785,0.9637224942378773,0.5311586128155577,0.9992380676512982,0.4443999110608084,0.7928089020094259,0.09223453279435274,0.48395054457728054,0.11933476740338121,0.5539675005702788,0.6045761384743705
3153,0.7930414995320503,0.6624636726871415,0.7468818044386487,0.8402107192941248,0.9996494516427369,0.8765597575228732,0.5435697178010352,0.7167142585252135,0.9999731273756508,0.7133595982079307,0.7337302428272898
3154,0.5049670791410981,0.9984278055621983,0.6836105778536661,0.6567947418061677,0.20411760302171808,0.7262787196245689,0.2383831279946896,0.027047724342621895,0.20123970897137458,0.2222499011486087,0.6709383781868977
3155,0.2022879797233088,0.5780097301273709,0.17015071910040983,0.19131091697145847,0.2997157802945194,0.4497532275889741,0.5110018527118472,0.3295265241621752,0.361636862814031,0.999680853726062,0.48658594818543455
3156,0.1696649701494478,0.9217088163032121,0.17765290706401232,0.3526866939394161,0.4739041153757804,0.1997301510391776,4.070232156068271e-13,0.5308859920405686,0.605841934188837,0.4294336327319312,0.11631889925612263
3157,0.5257308600092577,0.5188814361921062,0.02094537376367198,0.6562651340237108,0.0005996631255579896,0.5461969350263502,0.4954929474245055,0.5746655746183852,0.17996435145905476,0.0866369954182121,0.14936776786187278
3158,0.3676544273360445,0.10164540290561755,0.2687048684639754,0.16970645898461045,0.10742737264292362,0.0049474822876056194,0.5900237623173565,0.5543573791068137,0.03921849821521709,0.4866077958995948,0.015304516128904228
3159,0.4516168974349457,0.44136606498650977,0.2799916298576014,0.5141056739320635,0.9918386897698016,0.9487026594387729,0.3174030443416439,0.2726140848835661,0.40719202688207723,0.0011986300381102305,0.5979686593901504
3160,0.002667430727461928,0.0007378759750777449,0.00013719974044501434,0.47964258671926463,0.015458101471130678,1.4267321667185646e-06,0.00035786893653324815,1.012933017959496e-13,0.1335764275432719,3.580937074892404e-05,0.35805036591187694
3161,0.25291789366470774,0.32634865908382277,0.002387921903493621,0.4896507800032037,0.0001746677966751201,0.4144051194578311,0.2454711456959549,0.23330131541085614,0.008914654312280808,0.15040556485596035,0.14450009084412005
3162,0.6442027699932458,0.31127476649248603,0.5055999318576941,0.5402820799687286,0.14819445614411436,0.27308942810391323,0.993449854986403,0.9720907212909081,0.6241512913002687,0.9993439383633779,0.5187007803687549
3163,0.007851212031970624,0.004555796642343568,3.258977423068669e-05,0.3183019302288668,0.27299185819019145,0.6272877271480255,0.08054717115950052,0.533555655740458,0.10913082844764833,0.991697363126189,0.47958148722168104
3164,0.6610070788299828,0.5916530414510218,0.4651774495216394,0.23036937628461404,0.3567204182606648,0.6923910633289037,0.0507407739938323,0.6048013595048707,0.11579093948198942,0.22151119063310612,0.28159322786025714
3165,0.52075866142499,0.9549764315937649,0.4455833749453726,0.17232711061031114,0.38815706333403593,0.5874091444418736,0.49277794661072055,0.4305513496100962,0.42965491349096263,0.6121986882601155,0.5938775357453723
3166,0.8572508629256351,0.5093722180447944,0.47820892318975144,0.3929250375707255,0.7167280497878837,0.1433336325574696,0.46159907948609213,0.49308201605788643,0.6294378939099335,0.5090484886302655,0.5401154945635865
3167,0.6689044940027217,0.27010989292411414,0.14656774609145434,6.106532895604686e-06,0.5889926059222635,0.4633569581445868,0.712746175840578,0.8426487630570404,0.3883967193080296,0.5209475451274722,0.21415370349412574
3168,0.34102949584612774,0.3294143583117615,0.017729504060055273,0.4318451901680853,0.37811274756000324,0.5876573394917645,0.25050257608034926,0.0008154927606763934,0.009765828116524551,0.27790625363651145,0.5243079369210444
3169,0.1988810353227976,0.9999988546340646,0.15303778148392094,0.33340797579193787,0.48657589063424567,0.002410872231993759,0.20445343614166522,0.9990438199403997,0.01314621595635903,0.31821408867380274,0.04185807338337982
3170,0.7134511954774078,0.9825417865177567,0.9211229591767858,0.9808176152361922,0.9839704873118749,0.2121709217142234,0.49218941351273665,0.6798593380887612,0.8557642047479471,0.9999999999999998,0.9111943884755835
3171,0.12466742491872983,0.004537359807900891,0.06208075219503376,0.0002988429784307036,0.3079695907082873,0.08233139607540928,0.021942772594709514,0.15400103119647895,0.4311484347330472,0.0003131966811238942,0.15371427847208913
3172,0.6427363841209092,0.48719916758413306,0.5544998022801314,0.076031239506377,0.9506759185928856,0.7746789117378922,0.9917247556406482,0.6624679179394781,0.32775810822754015,0.9456448363904325,0.7110938373691483
3173,0.19459768370223693,0.3546935744462598,0.4254797447740599,0.19867521225786616,0.9309034290736945,0.0008938934424916396,0.36804531784766553,0.5157604808690641,0.4636377008375502,0.09625539042825942,0.0011480365487930178
3174,0.958396400432143,0.009259862116526692,0.14316040435343322,0.12355341847018278,0.0038176437825213198,2.88835875018155e-11,0.07044569013708057,0.9939440320311826,0.07629520330915386,0.025930448045312932,0.9054140131775025
3175,0.4448905827393111,0.8519459092610816,0.49449040700696556,0.5642242929783877,0.6218052676329386,0.40489493881853267,0.013373288468131987,0.5783649900134554,0.0021144413780931973,0.45123557049210256,0.5221556308635316
3176,0.09734801079872483,0.5184611110760469,0.08371241309654533,0.34658957961669995,0.2380345111422752,0.31380312905807306,0.2537694698928338,0.01916066715609812,0.6661575466161032,0.7459226918013433,0.31752102234866275
3177,0.9718429901373947,0.5699978653220686,0.3960885917200063,0.9997745618729245,0.7949310996944826,0.726950026191483,0.7209946118438917,0.627480233418332,0.6484722400228405,0.4277412096726692,0.7141359811981328
3178,0.6847433369685557,0.6056796242556748,0.9997013801042152,0.11891741949451799,0.966492215499011,0.9363496281991683,0.32992180879136107,0.6477496733227808,0.23805820015387016,0.2165518581694597,0.8192512250295773
3179,0.9924454981911441,0.4619093867249931,0.6739673848715237,0.99999920197461,0.7375008624259841,0.9310165053502816,0.4208599046707134,0.9864809284192392,0.9903902537762734,0.9825959667305785,0.4916695090411768
3180,0.02115277815822271,0.4925038011589531,0.092532094447066,0.521246799375606,6.7295769757012145e-06,4.6386522586847274e-06,1.263119984404985e-09,0.09828145028891085,0.20903368638210224,0.40402913004139057,0.023136993050845323
3181,0.9913689325966437,0.9999909631626132,0.9233320816378355,0.4859923314134283,0.808972916049323,0.961464214738464,0.8466620387633993,0.6120373013805357,0.5476476124640043,0.8205831116564426,0.9824251552114247
3182,0.002271684132567885,0.353568498914444,0.3565926889217109,0.33231771917400915,0.2222026225963006,5.188097925590919e-16,0.393992857262786,0.47752009973826726,0.0012373323789871284,0.16876365293486725,0.0063616016207843715
3183,0.7552710528739526,0.3931766456368233,0.7615035947436827,0.5812507137827723,0.8624807538864486,0.9978819375974911,0.4335014081292469,0.20541889366653024,0.7039328753307702,0.4365813427713571,0.5904491709804488
3184,0.4616339828216994,0.2925748769201661,0.22068425680262416,0.6821387303301316,0.23500492046246363,0.5234583622374456,0.020725224071636305,0.9999997677931063,0.9006801763937325,0.9925376546211538,0.7117716222478238
3185,0.9330397128782011,0.8208348416373731,0.5639654910714424,0.21452707588309378,0.007348211001099749,0.9707602086459982,0.8319613017391697,0.9732105831996539,0.36096041354504166,0.503813634189916,0.5240671646080309
3186,0.9216114751013761,0.7359168119734268,0.5985432608535287,0.4018527977079823,0.11707155760633796,0.9739220265789574,0.8967746493821857,0.6790453846060175,0.8719204364113465,0.9341229867390507,0.8913646933404616
3187,0.8449691195303758,0.9015138358455327,0.8088558981151384,0.9998989214542944,0.6991553311514784,0.9999963785787372,0.8532684104430617,0.9803605033415044,0.9908555753725146,0.8746538631226578,0.420346760629463
3188,0.9782316702255542,0.999421043548206,0.7484018882087542,0.6965126289885673,0.8487603328709615,0.8938418767646539,0.6454878970449105,0.7980426938104428,0.8607230334420574,0.9396154687915024,0.941563078780081
3189,0.4840740503134886,0.5651225885699331,0.050029144803140545,0.5017424200014922,0.4840419398393038,0.5208489847762489,0.164213694267076,0.0006039087756827009,0.4099410175142848,0.2241184750446803,0.9944763208470132
3190,0.7865875711031263,0.4610365278678214,0.6516933605672363,0.36132306069581765,0.978729291216507,0.6466846272628317,0.7485529980943803,0.7851587041152567,0.99999546276723,0.684588738836878,0.8261617263200542
3191,0.7446943425370246,0.44564106085299315,0.5730081450360143,0.002082190192302469,0.5678258508141534,0.8014886277431165,0.3224977649949489,0.9932984775450557,0.9999983529999376,0.7203378141521307,0.8291733275797633
3192,0.007764552332016939,0.0014505376618106163,0.42687440252749786,0.563591755375226,0.9004222814986101,0.9619751214684265,0.1770799514070097,0.17297227049228336,9.618170008311638e-08,0.0847742508332796,0.764819085081035
3193,0.3589847646829654,0.8184895324255753,0.31457324088643407,0.10126708464183042,0.33136468227357857,0.5106551300045653,0.8663586458444847,0.05139311909770303,0.7169816043833604,0.38010686508702585,0.2764541829000804
3194,0.28345781286536514,0.8292313315350238,0.07862945109910613,0.4644504666111758,0.28322243017298276,0.014487059258037564,0.4125465950459983,0.04403467394453302,0.36991549951885827,0.08115202986549659,0.00038403156346954805
3195,0.705215307213041,0.5436266827021351,0.1663439095064941,0.7494683951392381,0.5477656926889163,0.9999441922777036,0.05784488672745627,0.643317259197273,0.2065323741722475,0.45975088040715534,0.9975262397592497
3196,0.41454431716882134,0.585385934291253,0.639914414364848,0.9918797042436585,0.4842695777999769,0.0002855918184307026,0.9926801035279578,0.6050274912189155,0.9917988535150895,0.983497157842232,0.598484706481266
3197,0.47430614955834327,0.41667759647301894,0.017226657652185933,0.7756282505039588,0.5152457728561827,0.00343996461748084,0.35926865948594017,0.46387983083665846,0.9994247653781442,0.16551524066457504,0.5683708415026117
3198,0.7710009212616129,0.8662847065187415,0.7897519421244659,0.7680071463894252,1.0,0.6552955622561912,0.9986795014679332,0.009542053462701431,0.9996798802061774,0.9999484837658738,0.9997902526810345
3199,0.9546980155516603,0.9408871132447651,0.700110278823448,0.39284965458902016,0.9802525459567115,0.8634855341256457,0.9600008978083383,8.773913034419361e-08,0.8427118774241589,0.694020280049268,0.6639248510668101
3200,0.8431360195403395,0.5667151639932959,0.3365951042176945,0.0780433397209815,0.24801855130532147,0.5895838385668573,4.0588320378434224e-07,0.32558040449745784,0.15649422951733158,0.7546878125816443,0.6000918917650357
3201,0.6564706479030016,5.391422086676327e-07,0.5051071652004052,0.09815345726525984,0.3450548208600781,6.225536473382454e-09,0.3625813039495446,0.006398798958298928,0.524559177879815,0.28611418995398435,0.9590176399243768
3202,0.8492757833970023,0.24526897173295936,0.623113432808748,0.9873721743985707,0.5676021997325607,0.9977906239198563,0.0017755383873413024,0.7486526734029234,0.7478238011112046,0.0025775221156209586,0.8423891078023661
3203,0.08111402221206795,0.024008043655717126,0.024242109832732076,4.7103638388572475e-07,0.040297731258957574,0.062220746724858535,1.831821610821207e-12,0.6502558031135027,0.27876667121372933,1.3630528632621215e-05,0.04514328593410465
3204,0.6115189753850072,0.19830382306158245,0.5549973421056189,0.6144447046248459,0.5225018065515623,0.6964705023273348,0.6235513872851808,0.4196463451812066,0.6075452519785322,0.6156920365891984,0.4554555073585961
3205,0.7037902955289127,0.3707533968758984,0.547976585335208,0.30617058694398014,0.2806838364655994,0.5267616177306774,0.046342893772970795,0.4860107406488141,0.9986924258990141,0.7993215275556533,0.8173101961825318
3206,0.9804918260461858,0.9932643539560245,0.8730794852416085,0.9999865153409689,0.7361036752817385,0.9999999999999853,0.8288646100583634,0.7691973308792299,0.9371802440744982,0.9954674834839204,0.9443562782122893
3207,0.6493382205633033,0.9678709200020409,0.999779249892949,0.9998655926898651,0.9065128400309953,0.8660063147960089,0.4682027381975515,0.6859925200545205,0.49627790901106605,0.005833111741897418,0.9790449040056484
3208,0.36083473033148306,0.04464294949016657,0.18812060060158026,0.4463979778526669,0.9999995502857075,0.4613957518425544,0.5948257943088604,4.427846920924349e-12,0.584328334241764,0.11693245409296113,0.36981973684446623
3209,0.999999999340418,0.9897843062035084,0.6509262270130903,0.9990298050251138,0.9999061787574992,0.1777410610259049,0.8962672311748145,0.5876936216055046,0.6115897112269665,0.7830904980299803,0.9962855019220156
3210,0.04514805105783689,0.555737799185363,0.5468137612656556,0.9108029097847061,0.046558804162772076,0.530395367440652,0.0053051368603970975,0.38734732475473754,0.05245388829096601,0.6652135053199939,0.6810437365157163
3211,0.5514738319365616,0.5930468098199392,0.44291223414086106,0.9689306323948271,0.748171782155462,0.34900551840137045,0.9973722639694916,0.6484416551228517,0.6230510106676181,0.5730173913675846,0.23003000357748163
3212,0.8781611724940647,0.9992393195434293,0.9978927528177701,0.9183260284615191,1.0,0.6041923013254619,0.439105060337661,0.6840270416474036,0.8439603706036162,0.16338409561339118,0.9985203449766513
3213,0.0003587594587115445,9.944469386561178e-08,0.020543718426210823,0.2733190832195524,0.025612339996892438,0.07052955295895398,0.0011159028509735852,0.47449225908483633,0.23325081810806952,0.26003134878983136,0.39143686049523324
3214,0.9398923104713748,0.8177262955616165,0.9077353995509043,0.4610319773589833,0.536706981541141,0.6270040240160007,0.7965932761501706,0.67391851538905,0.9272034710779173,0.3556998964803507,0.9450234842135815
3215,0.420084248734321,1.6778253231051009e-10,0.3135818071513852,0.28494445561306425,9.315904501904211e-07,0.06467035648736845,0.07812268440589346,0.048169206603692415,0.7783652204645369,0.303911088864476,0.46809782269336536
3216,0.918976660848214,0.9650216224466432,0.7667138840251547,0.8719055673668652,0.5332615991923414,0.7135173068341799,0.7501598902570872,0.5395903218501404,0.9447189590121919,0.6446446669495098,0.5957978257827701
3217,0.0024914872444388968,2.798631793425294e-08,0.01101478561479845,0.18377185481825548,0.11193297504029705,0.01944547905975078,0.3874843188670881,0.3629345618439164,0.08774454705869075,0.004216842483658254,2.538115457701885e-06
3218,0.490111453161792,0.9720920197341878,0.549391144438323,0.5039980408611079,0.5484056902545652,0.45956473120331415,0.5197449490705914,0.5190962891029302,0.43269789498173267,0.6951345930258487,0.5353058379844978
3219,0.9999999999561116,0.23717950999930887,0.012293210125311262,0.08135690139970783,0.6906375229683231,0.7543977217150344,0.5137616117902107,0.7863065165201738,0.15479899688364113,0.5421767931329057,0.440659888219402
3220,0.7912680645723057,0.7776367845939031,0.8827557853786591,0.42262507388018683,0.9910470897354667,0.828751995875502,0.9026046885058228,0.9999101766835033,0.8994626075599813,0.999999902555883,0.9376493301863451
3221,0.03459560059843974,0.02656063229899428,0.2911440830212512,0.25710427443640793,0.0843927098382017,0.06193137241385761,0.14406162651338905,0.2479210775454855,0.3226949130966537,0.6974012311771464,0.00016559796260056254
3222,0.27814338299964825,0.5079327676173836,0.6490617015405361,1.202609331347538e-05,0.6846670605815306,0.0016239105954033058,0.14506479249921753,0.7092325734741038,0.5042305210734673,0.3208641229610648,0.5215179715331363
3223,0.36854893923715026,0.9096989967094561,0.12882510025026356,0.015313056839993263,0.6054327162767135,0.31530903476867045,0.13295265369985543,0.0017026658494168968,0.13777489043091332,4.467806605347875e-10,0.37559433401242986
3224,0.12810709740299314,0.293557157315588,0.0169181791645113,0.09057063143525311,0.666225317629009,0.10530231186541039,0.1752651490387852,0.08103129469735991,0.11635803942213187,0.00027707138409295725,0.48297573208634004
3225,0.0013946241079353249,0.3598204009735339,0.9998555596710668,0.8948120401529089,0.3533849712604123,0.2818712238724647,2.7837078408337773e-05,0.4425686690604397,0.18061112185099853,0.7179098416812794,0.4632812510489373
3226,0.7532672913006941,0.7395541898945729,0.22567396764153394,0.9999999997036819,0.9650780941338251,0.8143098052061923,0.8704120392878023,0.43198636614879105,0.7313674050645592,0.7770099054699081,0.27609312964223226
3227,0.9999993140184645,0.6374308179272473,0.8663416147701313,0.029649452697163004,0.3326679735059033,0.9999995146295719,0.9993540561659888,0.6240631946450446,0.9552360643555783,0.5535608973579826,0.5154031005216401
3228,0.42005085067077086,0.39070770863424903,0.1904442429035955,0.8659882704635763,0.5544658999967341,0.4179999307725854,0.23113764877205015,0.4660214510014901,0.534690365683736,0.8121882406548889,0.77626248789804
3229,0.6734528424827778,0.9931062947954157,0.9842109085220062,0.055966560455120884,0.73770322755566,0.8639566779112031,0.48521941798083396,0.37863863575075263,0.29462359554795187,0.9992683314421128,0.025849505308031522
3230,0.7297019604294991,0.8395570953023159,0.5971767244686007,0.5302157410699653,0.41504285058103363,0.3752873662262748,0.7499088951049317,0.6564684937440288,0.8574392241514718,0.989304729846179,0.8428278273383959
3231,0.7024301678998274,0.999976012203414,0.9997341632541433,0.20483193481331866,0.37869850785436704,0.4614692871041516,0.5243802379979413,0.9995478328270241,0.5647903319927715,0.9856344501054393,0.8371317396707951
3232,0.6045403146131092,0.9190042059063248,0.9703656242392358,0.0016310411177044948,0.3518415835107711,0.304199908746792,0.3430573542154191,0.037096828671982975,0.2505025139991481,0.0016818205305290576,8.493027938238225e-09
3233,0.29874709632141644,0.6438064069552561,0.6615466338639574,0.6600957596387077,0.3314860124232949,0.9209079193338144,0.9405480489185686,0.984072732523231,0.5405765483100712,0.5599949855094919,0.744088388183052
3234,0.2604343966870605,0.04192957017849488,0.39172679446666636,3.51254102389409e-05,0.3445098583438573,0.34596096926432235,0.23998916429638276,0.5849131106185,0.6570394784040937,0.6466262544829834,0.4931110957333761
3235,0.7736772715112142,0.7307701058660241,0.8503181327247431,0.518432066117105,0.8682329324248974,0.9043600477071975,0.8008079065053051,0.7007353745495621,0.8037330245271204,0.6133460121915116,0.6238581909717491
3236,0.571847643263563,0.8473534826314923,1.0,0.8730112139939736,0.9326703239298301,0.814382088977656,0.8332265832653136,0.4626910163066756,0.5475665446621942,0.5157061661131581,0.8542105306092331
3237,0.04097611420341542,0.29671001422205295,0.19002371458281467,0.16393231992633903,0.1948580583715885,0.027280898129769783,0.25607896712291267,0.7066861691498715,0.6086254300955276,0.18040938560200842,0.31699284740706324
3238,0.2596214472992637,0.6649508549418565,0.4789355576601064,0.9999842358017927,0.6117841683342834,0.9009977380685746,0.998298479446814,0.006693399944651803,0.5718229741260609,0.43306624990438103,0.5269647676535453
3239,0.9999999887690584,0.7518475945132159,0.3945312135075593,0.9255408037284187,0.08283299418147483,0.4003119019497783,0.8880148936218618,0.9999971401693449,0.6274684657098482,0.8092678306977595,0.5738516594223583
3240,0.8835004555210167,0.21481818976226003,0.21628115258587902,0.20429637361134578,9.47323108005705e-08,0.795353449134328,0.4437174214123517,0.7594081588592067,0.6238399411198952,0.29524509532058507,0.9547068922896019
3241,2.0770847094417877e-07,0.09836241101432583,0.27887789415129427,1.2257754236828922e-09,0.1057958492597898,0.7112001349291925,0.3347995797964704,0.2194210342546685,0.44208357628645006,0.1162372093574682,2.0183252734622158e-07
3242,0.5034509928417498,0.05142928823895116,0.5068050879621424,3.323093836533483e-11,0.9585980242343011,0.23891920216990117,0.03820233502481675,0.07377585776272833,0.23552775165025588,1.1908771183150113e-05,0.5031160413165374
3243,0.36746213319098037,0.0485745712511592,0.204492675092756,0.03232665102666102,0.5147838607774509,0.3146636002960182,0.5575561812541703,0.11410642911830655,0.7965989841629614,0.3975164143415046,0.5674466330011161
3244,0.6997486918035785,0.3272457887159117,0.9987628043673754,0.9943546773946267,0.7483295746771857,0.9965222545345112,0.9858106170543686,0.7913310634199118,0.8433287578922516,0.7448067612495796,0.861382196655377
3245,0.008321177994466574,0.05471755198433953,7.189232014516914e-20,0.9996747785581253,0.11449515181864105,0.5036861538592062,0.5173768931538407,0.5263031216377649,0.6404090499781137,0.029598050024989067,0.45081584462685453
3246,0.9997711865759524,0.9511034311396923,0.8301051403315037,0.6357584318931122,0.8076879001515408,0.9985580937509593,0.9386052024943243,0.5316329251579496,0.9337737280138251,0.7098401756208277,0.9001836029137605
3247,0.5157686434366281,0.5667546988084394,0.33907880625562614,0.391352968614084,0.9845581914168781,0.9042945989512542,0.023480480054475776,0.4807002067912462,0.25355689307600665,0.3540246774248944,0.589240873027879
3248,0.9425315616901663,0.8527199134209532,0.45693603301111424,0.9854590670442726,0.9206752092921158,0.1544211082649088,0.9999958929062136,0.7674424124108782,0.3493120123646689,0.8187543776867771,0.9986580149474171
3249,0.56279525108185,0.7271241666061049,0.5419775545555486,0.08398836010951488,0.931659554358885,0.6479067829487667,0.9999967440627205,0.9993225146496412,0.21853169220949045,0.4373726774665531,0.816722082304447
3250,0.5354551047078003,0.961988005954662,0.9753320675196775,0.11424674703278292,0.5295406046099091,0.12214103839851842,0.9350653079911432,0.46065807961253274,0.8422243951247429,0.9998412459659807,0.9999991590700426
3251,0.24370055799448392,0.022088442604577714,0.3942550697719394,0.006478830763162543,0.37929112575034224,0.308706090946993,0.34312342790672257,0.16560711334061048,0.00016647612984465988,0.3119372721883801,0.03731230410225436
