,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3074,0.7541482205274677,0.7210275584894115,0.8487133865271368,0.024944875776576777,0.7611288076649345,0.10889327360205024,0.48448343484129613,0.8086580985109116,0.11849831157986987,0.5318384758906167,0.05583542726795317,0.5214780578277707,0.9999567840101012,0.23496495873659234,0.585843901793047,0.5892922315890807
3075,0.17619000363691534,0.5014742386232568,0.039918782835127294,0.09570101031857355,0.18503259631365349,0.05805871177125395,0.522989654353425,0.9584336357427761,0.26563881222094354,0.8692364498506925,0.020099739731266515,0.28033347593352725,0.3343930272806524,0.49033533940478885,0.37225842720034347,0.056078493073612345
3076,0.8073882646024105,0.9999998152713135,0.7786407069300251,0.8728486916351624,0.3781584757231079,0.9478709816466122,0.9813283153964267,0.7830792114056824,0.9622867200959356,0.9859316674743944,0.30244052621904255,0.607984163394285,0.658290932715355,0.5697035201670986,0.9975192097823976,0.4297839497605718
3077,0.7604713528792701,0.2937789291659437,0.9174059460989229,0.4831860682344665,0.9807459268479917,0.4235089400106204,0.7259283390190244,0.8823590419211144,0.7222058154301552,0.212866532076139,0.9604329543864498,0.8324431332312189,0.7523673573849835,0.9118173676423471,0.7658176380735681,0.43604230328558685
3078,0.2607212987388501,0.6971247305256728,0.30641760084985387,0.9024884269566252,0.8113726521545951,0.14884989768979215,0.5003028298343867,0.32061363751335137,0.49518056976759234,0.5363615607262338,0.4661628237275261,0.00016911655174340937,0.4258294567753051,0.30186045450972065,0.2872756771683937,0.8694826220294117
3079,0.048810742104125435,3.6846173368367825e-05,0.4138275833251696,0.3693597473909321,0.05025791021472194,1.1265052133567902e-23,0.1789973211442688,1.6562056296940932e-06,0.238306439129124,5.7245163507183506e-05,0.1243893628003116,0.18464112378398614,0.24625625092248085,0.008667513157352284,0.0003830853144107789,0.00017436267515887112
3080,0.2677465247213022,0.38509954619437603,1.951599352547535e-07,0.2774156494078169,0.2649786399164464,0.0005192382219581707,0.141010897316743,2.2110882342490242e-08,0.14989403188173395,0.45756349962896203,0.07691362035080383,0.3923618736240011,0.9995833630168679,0.26129318055107337,0.15224591952900085,0.8493926090710897
3081,0.663730044849086,7.449381706241941e-08,0.5733547201258833,0.17690365430080043,0.5147020905476055,0.3214440336385752,0.5289641378675423,0.4793355785393121,0.42982865067329984,0.41357236519348634,0.3444483734420836,0.037273883984665156,0.3237888073479939,0.33316327221243497,0.5572418199718118,0.3401193816669012
3082,0.33548633457061106,0.8049989004124531,0.9826357998288681,0.8369061042642314,0.999885747716079,0.8380215688292809,0.2736683231651084,0.2938629619356519,0.630967165146055,0.321686343603874,0.573510733983622,0.654528174617615,0.5559738620238309,0.11014241801604682,0.18746873086454433,0.48112444174327923
3083,0.4172544393630193,0.6691726547261779,0.6808983768996568,0.3585623923404871,0.6543533754852949,0.9999991333605814,0.11727888078712624,0.29448087823983493,0.7028257507911806,0.5984419979675476,0.5683394596657966,0.9345105783480935,0.6979714863973441,0.4998012650306061,0.17042926976037645,0.6806402957252592
3084,0.6010719799738954,0.2736326624882749,0.001258919860695282,0.40469891201437647,0.3943840893037117,0.6694990337288297,0.4915118283810205,0.6782645366102361,0.3568179769119713,0.8977036925280412,0.052910878580999805,0.8429311220187199,0.40002157838947505,0.3488533122945218,0.7441767681502454,0.6682088745117624
3085,0.5029408062113198,0.16469640503949967,0.2901957884823654,0.08043086564751861,0.04415851277699683,0.1315882174271315,0.5342818799508544,0.4497267126496908,0.3720821140456032,0.1047456440789535,0.9999999999994083,0.4798177096204276,0.006819222136892698,0.36621889647769024,0.4779477940313779,0.9998940610090574
3086,0.9787197543120015,0.9483148468837823,0.9998760894891586,0.9999959268647112,0.9908976029827501,0.8039194693172304,0.9999999999996116,0.8128291235744937,1.0,0.7087215535584376,0.9992080635866187,0.9447983794862556,0.7574078160907423,0.6799246742295328,0.9997732638913974,0.8833290331670313
3087,0.9444281882411784,0.5300644415037874,0.38222908222693697,0.8726252448869245,0.5559109101824535,0.9351946140128484,0.9973797416321863,0.5492456522369554,0.24554705518402803,0.9999146637897023,0.6643804288856449,0.4296608202312964,0.5779285528301795,0.9999849381335884,0.4615487616578709,0.03979389189171538
3088,0.0006629223483413989,0.5485487230041167,0.7961494183691405,0.922905404039725,0.5094408124653579,5.120098230991879e-12,0.791101082159831,0.5604512526441597,0.7064597014129681,0.9991194844687021,0.9774391678855335,0.00031378575244340426,0.4670705014945203,0.02214729759414278,0.10692410124372319,0.47075196925415547
3089,0.9950470397613878,0.9999399281877843,0.8554083508529604,0.613449137795014,0.7690076494216795,0.9974226886677892,0.9487456076039958,0.8411575965015797,0.9994630798247958,0.8813978310198415,0.9999993315380536,0.9998359163460713,0.6078042612134839,0.011545939936345496,0.9808367352042893,0.5958460901661494
3090,0.38254143942620755,0.804171348702197,0.9613660358140347,0.7805851106330519,0.6556432935267444,0.792393991370528,0.7479692051614664,0.6145736780668458,0.5459939799672617,0.4019989287721534,0.0026753092603575643,0.3146128813490188,0.648345655044954,0.1887321662784664,0.8074849019201511,0.014745629146239203
3091,0.0006723237920980872,0.4897804578165207,0.40821932728001376,0.17196690493454705,0.3880015920139831,0.6878976786880059,0.09430052789357629,0.477735971780903,0.5597674755570559,0.925377247411508,0.07277099170822375,0.6333908517171923,0.5431341473679242,0.2591718699084229,0.7781278508994117,0.9288261645138952
3092,0.536247465212155,0.6831579608482837,0.4816203867575875,0.23147432013839955,0.3736031279538706,0.18351589860765893,0.6141699113661185,0.7807021206910814,0.176111708820736,0.7144399013047885,3.508738425565039e-07,0.9924999444248808,0.84082604795442,0.9990697591212957,0.7219142310272125,0.33741730600506287
3093,0.4643567274682204,0.1302945677980128,0.00043708586244986834,4.719297166631527e-08,0.4387308955472093,0.9057400742538357,0.32455935873118286,0.46482150542214623,0.0001926916116316257,0.022511940304179637,0.05958264363958867,0.09549424419076402,0.524841908021128,3.8225595583299583e-22,5.4120447168805684e-08,0.006616087861321193
3094,0.2730310638510021,0.46896250771789116,0.5920781391607226,0.16560070695405293,0.687517777628044,0.7485093904373955,0.38594725983635003,0.6045147435291358,0.9820791748628043,0.5654068663347496,0.9999622496579724,0.570865345018817,0.9281476804149958,0.4097582051087383,0.49813636035264885,0.07127158266349573
3095,0.999977272269992,0.6949435327438636,0.9403299699243066,0.9984242070361989,0.8394223006928481,0.9343907015712698,0.8541321591470129,0.8242658888055123,0.6933279347733341,0.9514075809029269,0.998709036845679,0.9641200103817302,0.9019272979006449,0.81467035667495,0.8212810154631472,0.7251612422695305
3096,0.4052940026738129,0.32666834690421875,0.1420495738399341,0.000627879164611737,0.4333112872418037,0.0003273672401817187,8.486246739318905e-05,0.024568037100598496,0.4206235170246243,0.39144935521053903,0.314113283434839,2.311912475667165e-07,0.4770826236539546,0.008657708777856252,0.5328563647365582,0.2811826588668128
3097,0.9321471124932028,0.5907271849493979,0.3037926253370078,0.43470385579469545,0.9894969881786922,0.7274944787865988,0.7727164778173805,0.5642746543961221,0.5396376948876036,0.820749015888764,0.5709374994682224,0.5542654670099685,0.6790167913096662,0.6009682995028373,0.7874236417578532,0.9654185636145045
3098,0.7217038738704775,0.999999879427384,0.6705493232466926,0.9968690203335132,0.563026958647624,0.8778203551865145,0.4031059859789943,0.9250683982404505,0.8423343185160613,0.8438799266553274,0.4758912052270007,0.989063755458404,0.6821659333413281,0.6645318207823456,0.881957699154975,0.8972723734451534
3099,0.956958104353189,0.710513888715476,0.8355686294354023,0.32844577854969326,0.17253199824668677,0.10236969116577586,0.9861728956482939,0.6855066409875316,0.3719220127166319,0.9562736083643885,0.5260226577381626,0.469637107134915,0.4963058606256743,0.9557709301142358,0.25460309913700097,0.8027506855582122
3100,0.3471381424639622,0.2529398128301974,0.004417466411094958,0.40024990948376965,0.38886908313260216,0.24727263511236047,0.4005083801365883,9.808664925106915e-06,0.5887701587831738,0.01169343193744598,0.43991457248377364,0.44462329066689305,0.8490757979710416,0.009489295867342755,0.257140710533698,0.49761721548276544
3101,0.13642219671241984,0.5097084781904974,0.0004837407882985827,0.9841069231263858,0.45395895493558464,0.6532961336972716,0.731773798715855,0.5300256070806432,0.6592907551017207,0.15560094867599367,0.2940826060995797,0.1294841631732565,0.9424371909132339,1.0643679324515065e-08,0.4604826169735626,0.6730036722799811
3102,0.13299533354959028,0.9955544305685807,0.5279819065020984,0.14140000334227898,0.3761234360694896,0.11913423076834852,0.766946341748593,0.5224247445108687,0.04107685062329919,0.35335919830824025,0.46113188112573644,0.6240289169161177,1.5084855417921233e-16,0.44709923354064984,0.6467338508093688,0.00015815713932941045
3103,0.9999116258496868,0.0654599164149823,0.07654007059011828,0.0025942859307320886,0.4475049837817439,0.5975610285804742,0.10105713672301476,0.4923097467489047,0.02081092784892616,0.16629934870855115,0.4680071637676442,0.44991855928193786,5.388761097125497e-05,0.3872767239510834,0.488305793649476,0.08980015103062712
3104,0.8516106023874591,0.676455320466094,0.9992381906004334,0.9371175979533243,0.37537770141245175,0.5165671175344934,0.9999999974644618,0.5773075076789379,0.00026084056753662835,0.9501312185250256,0.9670616502292497,0.709678565176976,0.01756756454570539,0.5358405533366145,0.8070761723097312,0.5785314801839551
3105,0.6181896595988131,0.47775975186843284,0.5796165574127595,0.6187619858959335,0.9999832572307193,0.9999375307487167,0.9531946854049975,0.9851698511025225,0.1819736812572082,0.2933539582705355,0.8501169264124024,0.6140178507736838,0.9747101411768869,0.6376858494374333,0.4704505643677177,0.27783268315447734
3106,0.867895695255657,0.6362884122484651,0.6901432035887078,0.9987717812456747,0.9999621749182256,0.995881303415645,0.7501203360395025,0.7475994119670561,0.9994111835165524,0.8463715835779665,0.7250393203150688,0.9180552899936144,0.623176312181761,0.9193089094635396,0.7616980761557993,0.9742287782395783
3107,0.001239001490839362,0.39140957520259356,0.49289210590118465,0.7579853314248701,0.7198241089494803,0.08195369488639433,0.22542313382553789,0.7692813965547749,0.0007340643066256022,4.4593638270286855e-05,0.3319137308521512,0.0749536359520111,0.1597298323319831,0.22592266323074106,0.04423334524195557,0.013925088418603142
3108,0.8920552732769274,0.7730097824135138,0.00022346621830856845,0.4924690950327293,0.7332109044293149,0.5966027836245573,0.0006496838216063919,0.9993397898292609,0.6469438567798425,0.7036411369546293,0.7605727672827709,0.3325882833828531,0.23869545061074632,1.3043065299716983e-19,0.8264867176785687,0.686808500143924
3109,0.0001922499869740893,0.5552617930300966,0.7582520042817421,0.5710601954485677,0.5579626880243281,0.7310788340585437,0.615205703598305,0.329003288936952,0.24937507073092952,0.7186243025302077,0.2970379904003946,0.37920440248513626,0.3944382811508766,0.1479279390226097,0.9450837159558071,0.7459066156204252
3110,0.029308383674007975,0.06376334641187029,0.9388514284750145,0.001639999606636929,0.014528855052237392,0.0013597936933172326,1.358243199539026e-06,0.20426264859887674,0.7641659704417578,0.05563273097264079,0.00917349844480566,0.15891920235372928,0.7186314784668388,0.19919107914361706,0.3688183689334305,0.0015158616195643027
3111,0.8079972371706909,0.999999900835619,0.9999999999828093,0.5569692869749046,0.48830346902827826,0.9999988085802756,0.5244760728731712,0.5213662785018505,0.6072634637765821,0.09238731923251653,0.6374746495529537,0.8988273811750317,0.838706992534997,0.8103629192699859,0.9995501618767314,0.9999999998424491
3112,0.44043482045346344,0.9129137985931256,0.579872630647613,0.9097857075405085,0.916279977640484,0.815266829969476,0.5186796927113003,0.7813826407903494,0.815879290664788,0.631259065014163,0.46241591746517824,0.5548574331684663,0.3200156897694527,0.780070207301543,0.6251803836469259,0.7045382680003657
3113,0.9999992272682765,0.9548893489619351,0.9164657129673245,0.8771931401255989,0.9999974862676616,0.8995530886079974,0.9936659526380287,0.9725239825981775,0.9853498788109842,0.9999998805938954,0.9789545200919074,0.8301942719473171,0.8666234860492953,0.686331190110642,0.9908652147921445,0.7331491753780446
3114,0.5867630506382924,0.704279607209357,0.7309622167764459,0.8911706017519246,0.6297652806154239,0.6617385933835215,0.07997971743468711,0.4153192249033248,0.6579587500404777,0.6521328153038052,0.9953311374298,0.4826816332612014,0.5875030215452035,0.25871718441359925,0.30841996550805834,0.7503586951320343
3115,0.933684657779577,0.8573062197846457,0.8167089246904133,0.7260415737915255,0.492476920934957,0.6617778201046852,0.4828941733328883,0.9999994935233524,0.9998749760729838,0.6562733957536863,0.7482475191298209,0.7768526356275597,0.8787182707966605,0.992349759705507,0.6182630636347135,0.42434641467582884
3116,0.20209296704690058,2.306063475797003e-05,0.9129978837868729,0.24461466849305183,0.015816422978759043,0.017072660469850516,0.20560185817141266,0.003983045861488372,0.031617922984307455,0.5859736240923744,0.36411683788624644,0.36798501254843824,0.12633475906274735,0.14407309103025964,0.012973456889166296,0.8480129358824269
3117,0.058771238490769095,0.0886617949365089,2.237921844360988e-06,0.2642649668201384,0.21602217702695928,0.933455999404735,0.13519208114651124,0.006294702229314321,0.11580013480480758,0.32247997522229205,0.00141673617350163,0.4709435726836039,0.21169740270307102,0.16764713929019098,0.17179309416857846,0.5868270255502317
3118,0.5337275666707544,0.1508605574368329,0.85182187312405,0.9931294270066383,0.9508817514607798,0.9801399461548694,0.12187236491468727,0.5907104819005338,0.9189830664951385,0.10366231083180699,0.5566515587834596,0.8288453354803723,0.395977530404238,0.9867203391000425,0.4040219332696978,0.8628039874963951
3119,0.2584602816359923,0.05432672989301805,0.43696957786337154,0.36524410589165607,0.00045145249724399015,0.09176165224674634,0.005113375208809004,0.054970976534202215,0.44153649171322534,0.4497162008821994,0.002894398913865693,0.2921266304438825,0.4778426904815732,0.7211567471972694,0.6952007191011139,0.46509212444353376
3120,0.6171227798817001,0.8864085207010143,0.01519503947440015,0.48990720725353204,0.6402207079546698,0.9030519661272572,1.4780753456232773e-05,0.9404109216117085,0.5897202392638523,0.3265466400277569,0.12164757352704113,0.044153895703472154,0.4758328676524944,0.1275139021551642,0.34704058920921954,0.06071228580315575
3121,0.0976800523794414,0.20037031642869219,0.12374309899674107,0.1395810168876268,0.007092695770099297,0.07752566747678173,0.006552178463305797,0.1804331582035257,0.9999745015807499,0.4234175498473851,0.6272955993962525,0.06880261599808574,0.37576570994088837,0.21572930112102515,0.08021924510046415,0.38078024341083905
3122,0.16583600078318342,0.011986495237709283,0.07304907461992603,0.0017755820389449405,0.4770906469032686,0.20551672177415745,0.3831495836437049,0.4244461491188724,0.022995391660485573,0.4298039053619975,0.5333642978100014,0.018933345892404273,0.46254139768709573,0.0005344019975219304,0.08820684260410805,0.0001001714559334198
3123,0.26446761911250316,0.9012812777704466,0.4884065748100742,0.9022951996528966,0.7026340798533285,0.711644750725775,0.8982035635654474,0.3838062403107381,0.21312177245761485,0.3094408715037175,0.819758050320636,0.9985011938542184,0.8431527589558915,0.5274104077239838,0.9615962234736548,0.8061181322401917
3124,0.6000918865239201,0.5073800990646204,0.9558291657267792,0.371713379400531,0.5381542489919395,0.4292265380670014,0.5072553714571232,0.941695800188787,0.8602261461879249,0.9184540568000463,0.5797889756519311,0.7131907028233474,0.4209768286075973,0.8269307232727608,0.9328808427509174,0.5236623419051042
3125,0.005004171701119893,0.22223629986284338,0.3099834917577304,0.3257691292301453,0.5721084657543624,0.05838532256548573,0.00691728356808669,0.005094776553527576,0.4327723825197168,0.023593686122913838,0.4013266610707732,0.6464157818978936,0.049995058231643824,0.2486217737752841,0.9333481763442533,0.01822944089710126
3126,0.888874483245262,0.28477647646973037,0.3702084568669381,0.6297166140781694,0.5536353870534418,0.0059683242970879095,0.01886009356013867,0.2825719506131661,0.2635225800096993,0.6766686727425693,0.5333573499312219,9.278351406518895e-05,0.7484675229496156,0.20976877286062684,0.4035790552544088,0.42167763876083003
3127,0.7764760742439172,0.6284067203004431,0.5729251323254291,0.5434149422996707,0.5008814088085607,0.9258643907748935,0.22697806764178796,0.8540439399020152,0.899137444118444,0.6721285394532971,0.4973612389729931,0.9999775240956044,0.41827925711762015,0.08405526807574838,0.752672393766731,0.0472023879494367
3128,0.9875263968298582,0.17254076516209865,0.20173348394052673,0.5978729772124857,0.5125027175271374,0.5978197995031233,0.4635665708001062,0.7030099737477093,0.009381786300935804,0.6551133883452329,0.07627300137170084,0.001793304853484284,0.9999935033638773,0.9993710875483542,0.5481548583484454,0.36553140387702354
3129,0.23629597881193393,0.15228588401804596,0.37468834520973265,0.38117255760277324,0.3451306122035671,0.8527656222439344,1.56673107498846e-05,0.257657208405229,0.8505763678326383,0.03933643824879218,0.14190440040125782,0.46674571036566015,0.5013723871610455,0.29234994446624274,0.5307046595029757,0.3927808151226469
3130,0.9705942612953985,0.9240435558153747,0.9950830245897125,0.6683954723230315,0.5552607957276509,0.987352787177586,0.9987315984425779,0.5859038825430319,0.8066794017814762,0.7459500931116134,0.47005952027854375,0.9537485470109834,0.9994502908728359,0.9999743150372544,0.8643767159553162,0.9973226920274102
3131,0.767901199675449,0.921217949794488,0.21609446338220373,0.9993986900475443,0.8398938012959761,0.9998097738240935,0.9696027262059955,0.9999998129272073,0.9907729241691577,0.9796772152300642,0.8688940635881413,0.9995009333963419,0.8370075663640649,0.99999999745113,0.9992527286499148,0.7184809262797975
3132,0.34545570697169053,0.9816311296358041,0.5323278645011067,0.6957277457177796,0.9992145620877639,0.9992071120115299,0.9730197251109725,0.7614029824308337,0.668601263812295,0.2745697103829875,0.6511462941569861,0.24007191684422463,0.5729036693972762,0.166199746967628,0.6061307685294643,0.9277007231886436
3133,0.9997298780126302,0.8573768176739336,0.9581313077515711,0.999998831637659,0.4860643863210858,0.9400997003546223,0.5684412630779999,0.5924144323867485,0.8368677294317731,0.8875048831665988,0.5533841567489656,0.6150919265240183,0.9932826116487249,0.9984910307717221,0.8904641183895535,0.9997255590617524
3134,0.8143882751826422,0.9963255792205981,0.8656900710614426,0.9997338597203641,0.8465637040676104,0.9999999811203911,0.999868385594541,0.6948854413177901,0.5964128866042329,0.34878117426245353,0.9935463296512561,0.7446470390568346,0.6459012852395339,0.9986541966939062,0.9999999501979331,0.9948563516787059
3135,0.9032845095913072,0.9954397955083947,0.7111201977959524,0.9842462068434127,0.9896318730673327,0.9999996619749044,0.9985662915359361,0.9999999898100439,0.9997495832077199,0.9999999999759877,0.9991712005470099,0.6976442568857825,0.5528378491165339,0.95616662833126,0.8470122248922954,0.9959539726152659
3136,0.30233499399090474,0.49101863566163423,0.0008140307249754339,0.26214967150031143,0.3171056806769161,0.06545396270564675,0.24994510714962045,0.022454688541010112,0.014959727254105082,0.061435270252768355,0.4735870703054091,0.28931510707820846,0.19852134550958633,0.3440960491436992,1.754094125589314e-05,0.19387442559017712
3137,0.32526438506889477,0.4613830012729243,0.7085471426163739,0.3817026501397744,0.7933323191259821,0.6819602190963499,0.0008407955650279055,0.4330649357082,0.017268352552606985,0.5613261976972662,0.9240789988790203,0.757590957960631,0.5488279838636703,0.4807806181793064,0.3073588624248801,0.42188211847357615
3138,0.10744740443642237,0.00683020523620871,0.007035008888868541,0.3627452112617436,0.4614227673192809,0.3022251197992405,0.2703328818183268,3.0167262521055527e-05,0.14325141944002062,0.2643971723047142,0.012152413825210614,0.0008189227600828685,0.2817780885304494,0.10320235397545056,0.20905770715992467,0.5217445112132002
3139,0.30531734535053573,0.11969430575340194,0.20892331040873688,0.1254389191179654,0.4280886016723457,0.001989236975262663,0.1451687079772813,0.2835506547895563,0.5506812537389484,0.010911747563045365,4.631993369383563e-07,0.2882557822284394,0.0002928948857938041,0.00015056170838278907,6.656847900783125e-05,0.38995727629646115
3140,0.05428559039683708,1.3036420799935617e-05,0.21880768678861925,0.45440306246796447,0.418854317038488,0.09543230219173429,0.10939526425271356,0.1960326943956012,0.000812988350482208,0.18222497366939946,0.015047002405851918,0.2216957365827269,0.17259281762994208,0.46964745850495504,0.3773228048430061,0.0001366314644210585
3141,0.8009211951479407,0.9999999930033119,0.5567419336096058,0.9999999946468769,0.9999999999661426,0.5688593204350505,0.9995758684585273,0.9706667426856365,0.9787432294010393,0.9095901308408775,0.4773270788968987,0.9946580516445143,0.7120018980322795,0.8557512606885341,0.831199503353771,0.6344862484938205
3142,0.13239757388012033,0.28687161795406285,0.09185901450638885,0.1295024709573185,0.10632491342705327,0.011800382235447746,0.3774697075791858,0.6812539112391512,0.32242566807538803,0.03479189360825589,0.45771377523511975,0.06734685064380078,0.8455680605063873,0.7466226414154917,0.04315365854226176,0.0005335823431882069
3143,1.0,0.9645989575052515,0.9982925428367965,0.7017680856945537,0.9968282104015972,0.968854289905989,0.9999841854768017,0.8860691199612413,0.7418229542718409,0.48128475641081925,0.9993538399140571,0.5598977936431758,0.9902167541563779,0.9921485212599762,0.9999984837908779,0.9055169955866312
3144,0.355804008873088,0.4002113623537318,0.03777266055787904,0.5682097756407564,0.5663655872843746,0.01310042904248311,0.21740379075282315,0.11264005081548019,0.37268987007802135,0.6183622463553596,0.2265271708783688,0.0032550221418094945,0.1672364949900775,0.1793887815898711,0.36943715679909844,0.6562366294910236
3145,0.15609437571440626,0.0001663881297463193,0.04218823533213197,0.2474965263261862,0.24261356263147044,5.137032415521281e-05,0.8978945973582642,0.16419807509459272,0.28277338815574365,0.3615427267190838,5.7018201215033996e-05,0.004327658183649966,0.34006140646175076,1.4516772137364462e-11,0.2235196442793407,0.5928492536095268
3146,0.9382534931624184,0.9986602719887259,0.7737743745992528,0.8242772457188015,0.5958339639162643,0.9995997209268148,0.5773222433567743,0.6768180292771736,0.999141088242736,0.9999623067704263,0.46642449749354,0.9876463782527068,0.9610662024643934,0.743760883066228,0.7441886878846471,0.6072326234855021
3147,0.32106523025939115,0.0024361210438840343,2.715094044105543e-07,0.099431172843936,0.6181365448900333,1.5825703606723986e-05,0.0034372130362315045,0.03193964221870178,0.24549019954315354,0.0005100465523903498,0.003845087693625106,0.06145539596765677,0.2213334230676637,0.02396963889181854,0.3569147364059186,0.2905108600659228
3148,0.20510724306974304,0.6990637844692219,0.1290441730521772,0.3803017166370764,2.5514343951511816e-06,0.7830678596033481,0.8724836918373956,0.43089861081377684,0.1345073099396537,0.48076854916858014,0.3411374503922624,0.24131981830738194,0.3161967979642828,0.6320783294806838,0.7272183406414269,0.9999915764638083
3149,0.5385215395197008,0.8738144086075733,0.669939277901483,0.4353282132459059,0.5901323597629904,0.008204003771826575,0.7661359128570463,0.9239261266304719,0.5064447632563664,0.6187030988738645,0.7396307811979422,0.9452866567482038,0.8274045604575354,0.2671641404180457,0.11220929235582276,0.9995719426240546
3150,0.9356419658586167,0.785020349081442,0.933639855179086,0.059974570304913266,0.9627170665905279,0.9776676150492608,0.8017664933020573,0.3573738985339202,0.577126838989166,0.9987214778713563,0.7995138854045765,0.571746641745236,0.9531220432359759,0.1899015367281894,0.573058762874959,0.03720374586382174
3151,0.33924668904155036,0.4423924830157164,0.5926581759154532,0.5892887750633616,0.9995670747784328,0.14755862471577605,0.12946116194337118,0.7321615250980065,0.9139183603016533,0.7167731013875056,0.7203535661982543,0.37541254610469627,0.33163202591626356,0.3026901951245341,0.8753327139214121,0.7531097804300336
3152,0.2159195947002972,0.5097603270110291,6.7957616051075865e-06,0.35356226771372207,0.0848884335862913,0.4498312417321798,0.3453607522577914,0.22863065968662513,4.2150712773491975e-07,0.0991490702489727,0.00040355423112976716,0.12206925351923784,0.12994613496078364,0.08774540096465168,0.3356254648589502,0.38312263451308287
3153,0.09111398203645778,0.5163024204474531,0.4505659744065101,0.24620163107521925,0.5962388798280432,0.582149619572488,0.30172038618699576,0.5475052291855649,0.37791673393013586,0.12115975110091598,0.32638728637035286,0.4955151160848717,0.5783036413747532,0.36425614083481817,0.919883017022092,0.9875420070373516
3154,0.710324185684873,0.5880777753564875,0.6865156061313393,0.9939070484084155,0.9196871076599858,0.31438100535015245,1.0,1.3190445989696253e-05,0.5628727362251754,0.7911170966833189,0.35551229434914505,0.7211577359375102,0.22826436855283028,0.9999853694107336,0.9477584650278119,0.4181599059322046
3155,0.021347297871529884,0.5717674052328431,0.08067659598288206,0.008083525017205353,0.37264085823306003,0.297423532025201,0.7894421326578811,0.23336392139193607,0.2879422289410095,0.594204232443855,8.371693268986286e-06,0.14424525352858267,0.3595918015723115,0.5212286484512217,1.4473126573395191e-05,0.0001545377841531547
3156,0.012834168756944483,0.0005845972513472075,0.4032173322277473,0.0001707467517785547,0.29658963857286963,0.8771159893147003,0.002818888249783536,0.0005970965584712263,0.13513996838329423,5.2108542586483125e-05,0.004810692280593875,0.15044236847325715,0.15223730882059802,0.4812249436615799,0.5456664892838433,0.1554172381317379
3157,0.5760926008818299,0.9999898129322826,0.5903388866836604,0.723390975598665,0.946576951621018,0.9329911859229439,0.7101425647341388,0.10397829568585935,0.3167297075377306,0.32344243401881523,0.9920623730325443,0.9993198403778623,0.10955367668455178,0.961730152546445,0.49812306656498584,0.8928783375705384
3158,0.0462832369328165,0.3628130552207967,0.0001948857422871309,0.4030271983527725,0.20824757826269602,0.01148316892877491,0.7893178411453371,0.573006430769203,0.5414508089865663,0.7326266638429761,0.15398646320759493,0.9999999999999998,0.9994759347385583,0.009310018197828025,8.028458371381467e-06,0.33025840881221813
3159,0.14432116938277373,0.9327581392543302,0.764664181449765,0.7549111960442176,0.2530753674830006,0.8054569247610847,0.934688883751919,0.9464078803900204,0.9975354924040281,0.7900476781265845,0.9999971226336023,0.6356318074172457,0.8216940139237523,0.7976083299116317,0.7256289331520716,0.7480254910723716
3160,2.027393231009051e-05,0.5020426150076029,0.3283617554635279,0.0008600661757314301,0.4279629818457196,4.520577374889288e-05,0.046298165897510984,0.47012718939483744,0.8314187607964622,0.21705064752194173,0.06418632131228878,0.09390120513693997,0.30937163168364906,0.0004118609271700751,0.33606967342550687,0.7065639842980673
3161,0.6313216594714227,0.5098174238740363,0.8917158679069783,0.9511878156346537,0.9998672775835244,0.4952685801613477,0.9994420053995048,0.6409721822213729,0.7965717350347381,0.5140199885513302,0.780709905470396,0.9955553503689736,0.7305441886818916,0.6264320171387628,4.587701689655039e-05,0.7852708925357377
3162,0.9998902553762081,0.6905475723043147,0.7404277944771734,0.9772714759472079,0.999980293930815,0.9998990011979311,0.9497076480949368,0.9953693685728346,0.9677929339338428,0.548544394328334,0.971415620969155,0.9682525260354952,0.8781823944341827,0.9526677244798096,0.9650508400983759,0.9999996770382819
3163,0.035918449348834744,0.4944437138964535,0.4941919311125902,0.06805638463544683,0.031146499080009177,0.3910114300818497,0.7858754538749974,0.6661588292209945,6.234095191490416e-06,0.9939078928933857,0.9956237224475402,0.17009536657810045,0.0006515914089596627,0.835892470633488,0.3587624804211815,0.20797253285689563
3164,0.5797337249624471,0.9972046793016437,0.019545321748501772,0.4552766888105978,0.47730957174522937,0.10057759781575559,0.34186053185290977,0.7708915937834246,0.8253328933808775,0.5883717218163342,0.9478788039293498,0.5202758550044603,0.816989722132231,0.8174623118442654,3.865562090156392e-10,0.9901350844605418
3165,0.816210904481528,0.016888625176263383,0.2996907282749662,0.020752363436612235,0.37785299407210426,0.03351596094938231,0.020421363947751882,0.4341662182343846,0.001069626948956414,0.38036343145896306,0.21156168092437352,0.1973259948259437,0.5792617912342947,1.9857592729495965e-05,0.99018927896956,1.1621642654572377e-20
3166,0.27214812111011083,0.8004114123641081,0.2043302148829378,0.5221390259770823,0.5205028385678033,0.17487378839010512,0.21965939621918187,0.3462686406526815,0.39420224358093525,0.789942969523173,0.29133465489539917,0.04576298762915264,0.41843812845414646,0.9339931759221272,0.9999999999998981,0.4986674163966075
3167,0.0138488559556009,0.023741944773441093,3.751128756767151e-05,0.002299270332976254,0.22005454752089126,0.006610386560534108,0.011893175613276517,0.2875660177105596,0.3573166769869442,0.39845491909853925,0.05902635273813088,0.0026635958255195433,0.010595917960217648,0.40026221122644995,0.005510866540187157,0.005769272494706775
